"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","P/L %","No. of Contracts","Funds at Close","Margin Req.","Strategy","Opening Commissions + Fees","Opening Short/Long Ratio","Closing Short/Long Ratio","Gap","Movement","Max Profit","Max Loss"
"2022-09-01","11:00:00",3905.69,"1 Sep 16 3765 P STO 35.15 | 1 Sep 16 4035 C STO 25.90 | 1 Oct 14 3770 P BTO 81.55 | 1 Oct 14 4060 C BTO 59.80",-8050,3873.33,"2022-09-16","16:00:00",-9545,"Expired",1487.88,18.482981366459626,1,-219285.32,10550,"",7.12,0.432,0.001,-18.27,-31.04,33.91,-27.02
"2022-09-01","10:30:00",3928.66,"1 Sep 16 3790 P STO 33.50 | 1 Sep 16 4055 C STO 25.10 | 1 Oct 14 3790 P BTO 77.85 | 1 Oct 14 4080 C BTO 58.55",-7800,3873.33,"2022-09-16","16:00:00",-9715,"Expired",1907.88,24.46,1,-217377.44,10300,"",7.12,0.43,0.001,-18.27,-8.07,40,-19.1
"2022-09-01","10:00:00",3930.99,"1 Sep 16 3795 P STO 34.45 | 1 Sep 16 4055 C STO 26.45 | 1 Oct 14 3800 P BTO 80.30 | 1 Oct 14 4080 C BTO 59.50",-7910,3873.33,"2022-09-16","16:00:00",-10060,"Expired",2142.88,27.09077117572693,1,-215234.56,10410,"",7.12,0.436,0.001,-18.27,-5.74,42.29,-18.9
"2022-09-01","09:45:00",3931.36,"1 Sep 16 3795 P STO 34.55 | 1 Sep 16 4060 C STO 25.50 | 1 Oct 14 3800 P BTO 79.85 | 1 Oct 14 4090 C BTO 56.25",-7625,3873.33,"2022-09-16","16:00:00",-9845,"Expired",2212.88,29.02137704918033,1,-213021.68,10625,"",7.12,0.441,0.001,-18.27,-5.37,45.11,-19.08
"2022-09-01","09:32:00",3929.19,"1 Sep 16 3790 P STO 34.15 | 1 Sep 16 4055 C STO 25.75 | 1 Oct 14 3790 P BTO 78.10 | 1 Oct 14 4080 C BTO 58.65",-7705,3873.33,"2022-09-16","16:00:00",-9715,"Expired",2002.88,25.99454899415964,1,-211018.8,10205,"",7.12,0.438,0.001,-18.27,-7.54,41.73,-18.11
"2022-08-31","15:45:00",3978.59,"1 Sep 15 3850 P STO 32.00 | 1 Sep 15 4100 C STO 23.40 | 1 Oct 14 3850 P BTO 79.05 | 1 Oct 14 4125 C BTO 57.85",-8170,3901.35,"2022-09-15","16:00:00",-10735,"Expired",2557.88,31.308200734394127,1,-276012.32,10670,"",7.12,0.405,0.001,14.51,-22.08,37.39,-4.16
"2022-08-31","15:30:00",3970.27,"1 Sep 15 3840 P STO 32.30 | 1 Sep 15 4100 C STO 22.00 | 1 Oct 14 3840 P BTO 79.55 | 1 Oct 14 4125 C BTO 55.90",-8135,3901.35,"2022-09-15","16:00:00",-10375,"Expired",2232.88,27.44781807006761,1,-273779.44,10635,"",7.12,0.401,0.001,14.51,-30.4,33.5,-5.29
"2022-08-31","15:00:00",3962.49,"1 Sep 15 3830 P STO 32.65 | 1 Sep 15 4075 C STO 27.75 | 1 Oct 14 3830 P BTO 80.15 | 1 Oct 14 4100 C BTO 63.95",-8390,3901.35,"2022-09-15","16:00:00",-10570,"Expired",2172.88,25.8984505363528,1,-271606.56,10890,"",7.12,0.419,0.001,14.51,-38.18,31.29,-11.74
"2022-08-31","14:30:00",3970.2,"1 Sep 15 3840 P STO 32.90 | 1 Sep 15 4100 C STO 22.20 | 1 Oct 14 3840 P BTO 80.70 | 1 Oct 14 4125 C BTO 56.45",-8225,3901.35,"2022-09-15","16:00:00",-10375,"Expired",2142.88,26.05325227963526,1,-269463.68,10725,"",7.12,0.402,0.001,14.51,-30.47,32.04,-6.32
"2022-08-31","14:00:00",3971.4,"1 Sep 15 3840 P STO 32.60 | 1 Sep 15 4100 C STO 22.65 | 1 Oct 14 3840 P BTO 80.25 | 1 Oct 14 4125 C BTO 57.15",-8235,3901.35,"2022-09-15","16:00:00",-10375,"Expired",2132.88,25.90018214936248,1,-267330.8,10735,"",7.12,0.402,0.001,14.51,-29.27,31.88,-6.44
"2022-08-31","13:30:00",3974.61,"1 Sep 15 3840 P STO 32.05 | 1 Sep 15 4100 C STO 23.65 | 1 Oct 14 3840 P BTO 79.35 | 1 Oct 14 4125 C BTO 58.10",-8195,3901.35,"2022-09-15","16:00:00",-10375,"Expired",2172.88,26.514704087858455,1,-265157.92,10695,"",7.12,0.405,0.001,14.51,-26.06,32.52,-5.98
"2022-08-31","13:00:00",3980.32,"1 Sep 15 3850 P STO 32.50 | 1 Sep 15 4100 C STO 25.05 | 1 Oct 14 3850 P BTO 79.70 | 1 Oct 14 4125 C BTO 60.10",-8245,3901.35,"2022-09-15","16:00:00",-10735,"Expired",2482.88,30.113765918738633,1,-262675.04,10745,"",7.12,0.412,0.001,14.51,-20.35,36.14,-5.03
"2022-08-31","12:30:00",3984.38,"1 Sep 15 3850 P STO 31.45 | 1 Sep 15 4100 C STO 25.95 | 1 Oct 14 3850 P BTO 78.45 | 1 Oct 14 4125 C BTO 61.25",-8250,3901.35,"2022-09-15","16:00:00",-10735,"Expired",2477.88,30.03490909090909,1,-260197.16,10750,"",7.12,0.411,0.001,14.51,-16.29,36.06,-5.09
"2022-08-31","12:00:00",3993.85,"1 Sep 15 3860 P STO 31.50 | 1 Sep 15 4125 C STO 21.20 | 1 Oct 14 3860 P BTO 78.35 | 1 Oct 14 4150 C BTO 55.05",-8090,3901.35,"2022-09-15","16:00:00",-10655,"Expired",2557.88,31.617799752781213,1,-257639.28,10590,"",7.12,0.395,0.001,14.51,-6.82,38.01,-7.79
"2022-08-31","11:30:00",3979.6,"1 Sep 15 3850 P STO 33.20 | 1 Sep 15 4100 C STO 25.00 | 1 Oct 14 3850 P BTO 80.55 | 1 Oct 14 4125 C BTO 59.95",-8250,3901.35,"2022-09-15","16:00:00",-10735,"Expired",2477.88,30.03490909090909,1,-255161.4,10750,"",7.12,0.414,0.001,14.51,-21.07,36.06,-5.09
