time,open,high,low,close
1764006900,6707.14,6707.14,6703.8,6705.6
1764007200,6705.61,6708.96,6705.61,6708.53
1764007500,6708.47,6709.1,6706.41,6707.19
1764007800,6707.28,6712.42,6707.04,6711.66
1764008100,6711.53,6711.9,6707.26,6709.53
1764008400,6709.49,6711.56,6708.37,6710.91
1764008700,6710.81,6710.81,6706.47,6707.28
1764009000,6707.19,6708.05,6702.96,6705.68
1764009300,6705.85,6708.02,6704.19,6707.44
1764009600,6707.46,6708.18,6704.56,6708.05
1764009900,6707.99,6709.22,6704.79,6707.39
1764010200,6707.41,6709.28,6706.79,6709.28
1764010500,6709.29,6709.68,6706.98,6707.34
1764010800,6707.24,6711.81,6707.02,6710.57
1764011100,6710.53,6712.77,6710.05,6711.35
1764011400,6711.19,6711.85,6708.67,6708.93
1764011700,6708.95,6709.87,6705.22,6708.25
1764012000,6708.24,6708.24,6704.95,6704.95
1764012300,6704.99,6705.89,6702.82,6703.82
1764012600,6703.83,6704.54,6698.37,6699.61
1764012900,6699.59,6703.64,6696.67,6702.61
1764013200,6702.71,6704.43,6700.15,6700.15
1764013500,6700.14,6700.39,6697.61,6698.07
1764013800,6698.02,6700.83,6693.57,6697.35
1764014100,6697.33,6700.53,6696.78,6697.45
1764014400,6697.47,6706.58,6697.47,6706.24
1764014700,6706.43,6706.71,6704.96,6705.41
1764015000,6705.54,6708.21,6703.53,6705.63
1764015300,6705.67,6709.6,6704.99,6707.17
1764015600,6707.28,6707.28,6704,6704.68
1764015900,6704.55,6704.75,6700.13,6704.16
1764016200,6704.07,6707.68,6702.25,6707.58
1764016500,6707.43,6708.87,6705.7,6707.45
1764016800,6707.34,6708.66,6704.04,6707.7
1764017100,6707.74,6710.33,6701.56,6703.05
1764017400,6703.02,6713.8,6701.18,6713.56
1764017700,6713.3,6715.75,6703.6,6704.67
1764018000,6704.1,6705.12,6703.99,6705.12
1764081000,6697.03,6711.64,6695.78,6709.59
1764081300,6709.61,6714.72,6708.45,6710.55
1764081600,6710.48,6710.48,6687.77,6689.46
1764081900,6688.98,6688.98,6663.46,6664.21
1764082200,6664.37,6690.12,6659.98,6689.79
1764082500,6689.85,6705.35,6687.94,6704.5
1764082800,6704.6,6704.6,6674.3,6679.19
1764083100,6679.39,6701.36,6675.92,6698.68
1764083400,6698.99,6702.62,6688.78,6690.42
1764083700,6691.17,6698.21,6688.09,6696.81
1764084000,6696.83,6698.25,6682.49,6687.24
1764084300,6687.06,6700.6,6686.84,6700.27
1764084600,6700.35,6711.08,6699.44,6710.01
1764084900,6709.8,6709.8,6701.79,6707.99
1764085200,6707.82,6718.39,6705.56,6718.34
1764085500,6718.61,6724.91,6711.07,6713.78
1764085800,6713.36,6713.36,6704.54,6708.14
1764086100,6708.16,6715.3,6701.11,6712.04
1764086400,6712,6712.68,6705.68,6711.49
1764086700,6711.43,6713.23,6704.96,6706.7
1764087000,6706.65,6711.38,6705.45,6706.18
1764087300,6705.91,6717.05,6703.72,6715.14
1764087600,6715.23,6724.5,6715.23,6718.42
1764087900,6718.33,6719.79,6714.27,6718.62
1764088200,6718.72,6722.93,6718.48,6721.39
1764088500,6721.42,6723.72,6717.24,6723.38
1764088800,6723.33,6728.79,6723.33,6725.68
1764089100,6725.77,6726.06,6719.61,6723.27
1764089400,6723.71,6732.03,6723.71,6731.16
1764089700,6731.05,6734.36,6730.05,6732.13
1764090000,6732.06,6737.79,6732.05,6737.38
1764090300,6737.3,6740.48,6737.3,6740.3
1764090600,6740.35,6741.58,6738.91,6741.31
1764090900,6741.3,6744.15,6738.57,6744
1764091200,6743.94,6752.34,6743.94,6752.25
1764091500,6752.15,6753.17,6746.84,6747.7
1764091800,6747.61,6756.71,6747.61,6756.2
1764092100,6756.18,6758.48,6754.19,6755.52
1764092400,6755.36,6756.51,6752.62,6753.48
1764092700,6753.45,6756.48,6749.25,6752.99
1764093000,6753.04,6754.89,6750.53,6752
1764093300,6751.92,6753.05,6746.46,6747.43
1764093600,6747.42,6752.53,6747.42,6750.39
1764093900,6750.37,6751.01,6747.57,6751.01
1764094200,6751.24,6752.31,6748.08,6749.5
1764094500,6749.56,6750.76,6746.83,6749.94
1764094800,6749.93,6753.83,6748.1,6753.68
1764095100,6753.57,6754.48,6752.39,6754.48
1764095400,6754.52,6756.15,6754.09,6755.69
1764095700,6755.68,6756.01,6750.66,6753.51
1764096000,6753.36,6753.62,6750.58,6751.98
1764096300,6751.91,6758.38,6751.91,6756.56
1764096600,6756.69,6757.31,6755.37,6756.4
1764096900,6756.32,6756.32,6752.41,6753.31
1764097200,6753.16,6754.56,6749.89,6750.96
1764097500,6750.89,6753.94,6750.06,6752.12
1764097800,6751.91,6752.32,6749.46,6750.84
1764098100,6750.87,6751.49,6741.93,6745.21
1764098400,6744.87,6747.47,6742.29,6746.46
1764098700,6746.61,6748.1,6744.97,6747.49
1764099000,6747.38,6748.97,6745.82,6746.81
1764099300,6746.86,6746.95,6741.65,6742.68
1764099600,6742.61,6745.63,6738.73,6745.52
1764099900,6745.49,6746.38,6743.84,6745.15
1764100200,6745.13,6753.09,6745.04,6752.03
1764100500,6752.11,6756.15,6750.68,6754.27
1764100800,6754.29,6760.28,6754.29,6759.85
1764101100,6759.78,6762.19,6758.96,6759.63
1764101400,6759.54,6759.74,6756.93,6758.31
1764101700,6758.32,6760.54,6757.42,6760.05
1764102000,6760.12,6761.51,6759.17,6761.24
1764102300,6761.15,6761.46,6758.5,6759.84
1764102600,6759.85,6766.19,6759.47,6765.96
1764102900,6766.11,6768.27,6765.66,6768.26
1764103200,6768.32,6768.73,6766.08,6766.38
1764103500,6766.39,6771.71,6765.04,6768.99
1764103800,6768.98,6776.4,6768.98,6771.44
1764104100,6771.47,6773.66,6765.2,6766.1
1764104400,6765.43,6765.89,6765.43,6765.88
1764167400,6793.55,6802.21,6791.15,6798.18
1764167700,6798.36,6802.75,6791.28,6798.36
1764168000,6798.74,6803.13,6796.43,6803
1764168300,6803.23,6808.88,6802.6,6808.88
1764168600,6808.98,6810.29,6797.69,6799.26
1764168900,6798.93,6799.06,6786.26,6787.3
1764169200,6789.67,6795.85,6783.87,6791.39
1764169500,6791.35,6799.88,6787.48,6797.55
1764169800,6797.53,6797.79,6789.64,6790.88
1764170100,6790.85,6795.5,6787.98,6794.54
1764170400,6794.51,6796.4,6788.32,6788.32
1764170700,6788.5,6799.13,6787.19,6795.88
1764171000,6796.14,6803.27,6796.14,6803.27
1764171300,6803,6805.74,6801.21,6805.52
1764171600,6805.47,6806.25,6799.05,6800.93
1764171900,6801.03,6801.03,6795.35,6800.08
1764172200,6799.77,6804.42,6798.1,6803.99
1764172500,6803.94,6810.54,6801.15,6810.02
1764172800,6809.86,6814.62,6809.66,6814.46
1764173100,6814.27,6817.22,6814.16,6815.36
1764173400,6815.31,6817.79,6814.85,6816.42
1764173700,6816.31,6818.58,6815.26,6818.43
1764174000,6818.41,6822.99,6818.4,6822.83
1764174300,6822.8,6823.11,6820.09,6820.45
1764174600,6820.41,6822.49,6817.95,6822.17
1764174900,6822.19,6826.15,6822.19,6826.06
1764175200,6826.09,6831.44,6826.02,6829.62
1764175500,6829.57,6830.04,6826.11,6826.99
1764175800,6826.96,6828.82,6824.6,6827.15
1764176100,6827.23,6830.09,6826.98,6828.08
1764176400,6828.1,6829.81,6825.33,6826.08
1764176700,6826.05,6828.67,6821.57,6822.97
1764177000,6823.06,6826.63,6821.69,6822.19
1764177300,6822.22,6823.74,6819.6,6819.84
1764177600,6819.75,6825.51,6819.24,6825.14
1764177900,6824.9,6824.98,6822.05,6823.91
1764178200,6823.78,6828.15,6823.78,6828
1764178500,6827.97,6829.1,6823.37,6825.93
1764178800,6825.97,6830.04,6825.54,6829.58
1764179100,6829.68,6830.69,6826.32,6826.79
1764179400,6826.76,6828.79,6825.35,6826.26
1764179700,6826.2,6827.86,6824.69,6825.66
1764180000,6825.59,6830.04,6825.51,6828.63
1764180300,6828.36,6828.46,6813.12,6818.49
1764180600,6817.92,6823.86,6817,6823.09
1764180900,6823.54,6824.65,6818.75,6819.46
1764181200,6819.39,6827.03,6816.82,6824.84
1764181500,6824.74,6829.25,6824.18,6825.86
1764181800,6825.92,6826.11,6817.83,6818.08
1764182100,6818.01,6819.82,6815.26,6818.44
1764182400,6818.47,6818.73,6812.68,6812.97
1764182700,6812.63,6820.34,6810.92,6820.19
1764183000,6820.26,6821.96,6816.45,6817.47
1764183300,6817.49,6819.33,6813.64,6818.37
1764183600,6818.34,6824.41,6817.68,6819.22
1764183900,6819.04,6820.42,6817.36,6818.99
1764184200,6818.97,6823.15,6816.28,6822.44
1764184500,6822.26,6825.21,6821.41,6824.52
1764184800,6824.48,6827.07,6822.94,6826.17
1764185100,6826.07,6827.46,6825.74,6826.87
1764185400,6826.97,6828.54,6826.1,6826.1
1764185700,6826.05,6826.05,6821.82,6822.5
1764186000,6822.4,6825.32,6820.37,6822.09
1764186300,6822.12,6825.3,6820.68,6820.73
1764186600,6820.67,6824.44,6819.92,6823.71
1764186900,6823.63,6824.2,6821.6,6823.08
1764187200,6823.22,6826.09,6822.16,6825.41
1764187500,6825.36,6825.36,6821.11,6824.26
1764187800,6824.29,6828.82,6824.29,6828.76
1764188100,6828.84,6830.41,6826.66,6826.71
1764188400,6826.73,6829.36,6826.73,6827.82
1764188700,6827.87,6828.45,6826.58,6826.95
1764189000,6826.92,6828.02,6823.84,6826.31
1764189300,6826.38,6827.07,6825.02,6825.96
1764189600,6825.9,6828.37,6824.35,6826.48
1764189900,6826.45,6828.33,6821.1,6821.46
1764190200,6821.39,6824.53,6816.06,6816.84
1764190500,6816.59,6818.55,6811.76,6811.76
1764190800,6811.6,6812.63,6811.6,6812.61
1764340200,6822.52,6830.8,6822.11,6829.91
1764340500,6829.81,6833.07,6825.04,6825.28
1764340800,6825.3,6828.76,6819.75,6826.77
1764341100,6826.57,6830.12,6823.47,6830.12
1764341400,6829.96,6831.18,6824.14,6828.25
1764341700,6828.43,6829.65,6825.6,6826.03
1764342000,6826.15,6831.76,6825.92,6826.05
1764342300,6826.08,6830.08,6824.4,6829.63
1764342600,6829.75,6832.24,6826.95,6831.15
1764342900,6831.11,6834.58,6831.11,6833.94
1764343200,6833.99,6836.85,6831.63,6832.46
1764343500,6832.41,6834.07,6829.15,6831.45
1764343800,6831.33,6837.05,6830.37,6835.43
1764344100,6835.37,6837.19,6832.13,6834.33
1764344400,6834.46,6836.4,6833.92,6835.86
1764344700,6835.84,6838.8,6834.58,6838.67
1764345000,6838.75,6840.96,6838.61,6840.45
1764345300,6840.44,6840.45,6837.6,6839.75
1764345600,6839.69,6841.52,6838.36,6841.2
1764345900,6841.13,6843.89,6840.8,6843.17
1764346200,6843.47,6843.65,6841.13,6842.9
1764346500,6842.86,6844.53,6842.25,6843.44
1764346800,6843.39,6843.43,6836.95,6838.75
1764347100,6838.72,6838.95,6831.61,6836.14
1764347400,6835.99,6839.68,6832.87,6839.17
1764347700,6839.11,6842.32,6838.09,6840.34
1764348000,6840.52,6841.08,6836.1,6840.6
1764348300,6840.56,6842.75,6839.31,6840.91
1764348600,6840.88,6843.73,6839.75,6842.25
1764348900,6842.23,6843.94,6840.8,6842.49
1764349200,6842.43,6842.73,6838.89,6842.67
1764349500,6842.63,6844.34,6842.01,6844.07
1764349800,6844.1,6844.75,6841.43,6842.12
1764350100,6842.09,6842.8,6839.43,6839.43
1764350400,6839.32,6840.79,6837.57,6838.49
1764350700,6838.46,6841.06,6837.88,6837.95
1764351000,6837.92,6837.92,6835.36,6837.69
1764351300,6837.56,6839.69,6835.06,6835.26
1764351600,6835.19,6837.21,6833.63,6833.63
1764351900,6833.65,6835.53,6833.4,6834.74
1764352200,6834.56,6841.65,6834.56,6839.75
1764352500,6839.61,6850.86,6839.61,6848.48
1764352800,6848.62,6849.09,6848.52,6849.09
1764599400,6812.3,6812.3,6799.94,6809.33
1764599700,6809.82,6816.67,6808.36,6808.36
1764600000,6807.75,6811.42,6800.64,6806.53
1764600300,6806.46,6820.53,6805.41,6815.53
1764600600,6815.09,6825.58,6815.09,6825.58
1764600900,6825.71,6832.07,6825.48,6828.19
1764601200,6829.76,6831.34,6822.55,6823.92
1764601500,6823.93,6827.82,6820.79,6824.56
1764601800,6823.86,6826.72,6820.96,6821.81
1764602100,6822.01,6824.73,6819.6,6822.31
1764602400,6822.41,6822.75,6814.63,6815.15
1764602700,6815.35,6815.8,6810.7,6812.37
1764603000,6812.46,6812.98,6803.65,6805.04
1764603300,6804.86,6815.33,6802.22,6814.95
1764603600,6815.09,6817.87,6812.48,6815.35
1764603900,6815.3,6818.46,6812.8,6815.73
1764604200,6815.81,6831.18,6815.7,6830.24
1764604500,6830.25,6832.21,6828.4,6830.43
1764604800,6830.33,6831.39,6828.79,6830.69
1764605100,6830.56,6830.79,6817.98,6822.16
1764605400,6822.59,6824.57,6817.83,6820.05
1764605700,6820.03,6822.1,6815.37,6819.92
1764606000,6819.83,6825.69,6819.83,6822.82
1764606300,6822.9,6826.69,6822.37,6824.78
1764606600,6824.66,6828.92,6824.66,6827.99
1764606900,6827.72,6830.16,6827.16,6828.45
1764607200,6828.5,6837.04,6826.43,6834.91
1764607500,6834.82,6837.94,6834.08,6835.85
1764607800,6836.09,6836.67,6832.55,6832.73
1764608100,6832.71,6834.25,6831.34,6833
1764608400,6833.01,6836.79,6832.36,6835.62
1764608700,6835.65,6838.37,6834.48,6834.76
1764609000,6834.68,6837.07,6832.32,6832.4
1764609300,6832.51,6832.74,6827.01,6830.91
1764609600,6830.87,6833.12,6829.26,6831.59
1764609900,6831.54,6835.35,6830.39,6833.81
1764610200,6833.89,6835.38,6831.69,6833.68
1764610500,6833.69,6835.84,6831.77,6832.36
1764610800,6832.21,6839.04,6832.21,6838.98
1764611100,6839.1,6841.78,6838.94,6839.52
1764611400,6839.4,6839.4,6834.85,6835.34
1764611700,6835.39,6836.38,6832.91,6833.98
1764612000,6833.99,6838.08,6833.76,6837.36
1764612300,6837.32,6838.95,6836.16,6838.05
1764612600,6837.96,6840.8,6837.58,6839.55
1764612900,6839.52,6841.03,6837.41,6839.17
1764613200,6839.11,6839.11,6836.95,6838.6
1764613500,6838.66,6840.25,6837.95,6838.16
1764613800,6838.21,6841.05,6838.21,6840.89
1764614100,6840.93,6842.2,6840.41,6841.26
1764614400,6841.27,6841.97,6839.86,6841.45
1764614700,6841.44,6843.07,6840.57,6840.88
1764615000,6840.86,6843.65,6840.86,6842.15
1764615300,6842.28,6843.29,6842.02,6842.51
1764615600,6842.53,6842.53,6835.41,6836.22
1764615900,6836.26,6836.26,6832.54,6833.46
1764616200,6833.42,6833.71,6829.74,6833.47
1764616500,6833.5,6833.5,6826.54,6828.58
1764616800,6828.61,6829.97,6821.4,6822.95
1764617100,6823.03,6823.59,6818.76,6819.45
1764617400,6819.55,6819.55,6812.32,6817.68
1764617700,6817.84,6824.33,6817.84,6823.29
1764618000,6823.4,6823.4,6816.48,6816.49
1764618300,6816.56,6819.03,6815.48,6816.1
1764618600,6816.15,6819.44,6814.44,6818.14
1764618900,6818.12,6818.44,6814.73,6815.41
1764619200,6815.14,6818.21,6814.06,6817.21
1764619500,6817.28,6819.57,6816.28,6818.48
1764619800,6818.99,6823.4,6818.72,6822.73
1764620100,6822.68,6823.22,6816.97,6818.87
1764620400,6818.74,6820.28,6817.72,6818.68
1764620700,6818.34,6821.08,6817.66,6820.88
1764621000,6820.93,6822.03,6816.62,6818.67
1764621300,6818.76,6823.37,6818.76,6822.93
1764621600,6823.19,6823.77,6819.52,6823.51
1764621900,6823.39,6823.94,6817.39,6818.51
1764622200,6818.46,6821.34,6812.26,6812.52
1764622500,6812.23,6814.65,6807.02,6814.65
1764622800,6815.09,6815.09,6812.63,6812.63
1764685800,6830.96,6836.72,6830.72,6833.73
1764686100,6833.71,6843.76,6833.01,6841.55
1764686400,6841.35,6842.38,6834.99,6836.95
1764686700,6837.55,6839,6831.97,6833.59
1764687000,6833.72,6837.58,6829.5,6830.19
1764687300,6830.12,6839.88,6829.6,6837.9
1764687600,6837.58,6844.69,6836.7,6843.97
1764687900,6844.04,6846.73,6841.56,6844.73
1764688200,6843.24,6844.49,6837.17,6843.61
1764688500,6843.8,6845.89,6842.49,6844.55
1764688800,6844.53,6845.14,6839.7,6844.95
1764689100,6844.88,6846.4,6828.74,6829.64
1764689400,6829.52,6831.66,6822.86,6825.52
1764689700,6825.55,6830.51,6823.57,6827.56
1764690000,6827.38,6841.99,6826.99,6841.25
1764690300,6841.21,6846.59,6839.75,6845.95
1764690600,6846.05,6850.57,6845.53,6846.53
1764690900,6846.55,6849.42,6846.11,6848.6
1764691200,6848.46,6851.55,6843.92,6848.77
1764691500,6848.93,6849.36,6839.3,6840.31
1764691800,6840.23,6841.98,6825.96,6829.44
1764692100,6828.81,6831.64,6824.27,6827.62
1764692400,6827.63,6830.63,6814.38,6814.7
1764692700,6814.61,6818.4,6810.85,6813.58
1764693000,6813.54,6816.97,6806.71,6814.11
1764693300,6813.39,6821.82,6812.82,6821.81
1764693600,6821.82,6825.87,6819.14,6819.14
1764693900,6818.72,6821.79,6815.71,6817.88
1764694200,6818.09,6823.86,6817.96,6822.59
1764694500,6822.63,6826,6817.9,6819.39
1764694800,6819.26,6827.55,6818.74,6824.45
1764695100,6824.34,6825.47,6819.5,6819.96
1764695400,6819.73,6826.14,6819.14,6826.14
1764695700,6826.19,6835.94,6825.94,6835.33
1764696000,6835.2,6838.14,6833.32,6834.41
1764696300,6834.5,6839.75,6833.69,6838.26
1764696600,6838.13,6841.75,6838.13,6839.11
1764696900,6839.13,6839.29,6833.85,6835.02
1764697200,6835.12,6837,6833.35,6836.25
1764697500,6836.35,6837.72,6834.53,6836.27
1764697800,6836.23,6836.71,6825.63,6827.44
1764698100,6827.21,6827.46,6815.35,6815.35
1764698400,6815.2,6823.76,6813.54,6821.56
1764698700,6821.38,6828.5,6820.6,6824.81
1764699000,6824.66,6824.68,6820.14,6821.26
1764699300,6821.29,6824.7,6819.44,6824.13
1764699600,6824.14,6829.3,6823.38,6826.48
1764699900,6826.46,6826.68,6820.57,6824.27
1764700200,6824.22,6826.87,6820,6820.99
1764700500,6821.07,6821.07,6816.51,6817.83
1764700800,6817.71,6821.46,6816.2,6821.21
1764701100,6820.98,6822.44,6818.32,6822.02
1764701400,6821.96,6826.5,6820.31,6825.98
1764701700,6826.11,6826.55,6821.08,6824.79
1764702000,6824.8,6831.34,6823.53,6830.29
1764702300,6830.42,6832.64,6829.17,6829.4
1764702600,6829.45,6831.75,6828.16,6830.47
1764702900,6830.42,6831.89,6828.29,6828.79
1764703200,6828.76,6829.71,6821.35,6822.84
1764703500,6822.94,6827.5,6822.44,6827.43
1764703800,6827.41,6831.5,6826.9,6831.15
1764704100,6831.11,6832.36,6829.07,6831.23
1764704400,6831.33,6832.24,6827.07,6828.62
1764704700,6828.95,6833.68,6827.95,6832.29
1764705000,6832.44,6839.08,6831.72,6836.83
1764705300,6836.84,6839.22,6835.97,6837.37
1764705600,6838.15,6838.27,6833.81,6835.34
1764705900,6834.92,6836.97,6834.78,6836.97
1764706200,6837.01,6840.02,6835.79,6837.65
1764706500,6837.86,6839.42,6837.3,6838.93
1764706800,6838.92,6840.43,6838.12,6838.33
1764707100,6838.34,6839.77,6837.17,6838.45
1764707400,6838.4,6841.97,6837.91,6840.78
1764707700,6840.8,6841.31,6837.38,6837.81
1764708000,6837.8,6839.94,6836.27,6838.56
1764708300,6838.62,6841.3,6836.73,6837.9
1764708600,6839.48,6839.88,6828.4,6828.96
1764708900,6828.95,6832.07,6827.83,6827.83
1764709200,6828.68,6829.38,6828.68,6829.37
1764772200,6815.29,6827.12,6811.08,6819.01
1764772500,6818.66,6826.56,6817.76,6820.19
1764772800,6819.94,6828.76,6819.94,6822.35
1764773100,6821.74,6825.14,6816.86,6817.4
1764773400,6817.25,6822.16,6810.43,6820.26
1764773700,6820.57,6822.7,6818.72,6822.5
1764774000,6823.19,6836.77,6822.67,6835.94
1764774300,6835.75,6836.2,6825.56,6825.56
1764774600,6825.62,6829.1,6822,6825.43
1764774900,6825.39,6833.64,6824.82,6829.83
1764775200,6829.72,6832.47,6824.15,6832.09
1764775500,6832.13,6834.53,6829.42,6830.47
1764775800,6830.34,6839.48,6826.87,6839.33
1764776100,6839.51,6842.95,6835.34,6837.38
1764776400,6837.9,6841.23,6835.92,6840.46
1764776700,6840.07,6842.34,6838.77,6839.78
1764777000,6839.6,6841.22,6836.57,6836.57
1764777300,6836.41,6838.95,6834.3,6836.8
1764777600,6836.94,6843.4,6836.94,6843.06
1764777900,6843.08,6843.08,6836.14,6836.14
1764778200,6836.21,6836.47,6829.88,6833.83
1764778500,6833.71,6840.18,6832.54,6840.18
1764778800,6840.52,6841.13,6834.07,6836.28
1764779100,6836.21,6838.7,6834.61,6837.38
1764779400,6837.45,6846.99,6836.44,6846.84
1764779700,6847,6848.48,6844.44,6846.03
1764780000,6845.92,6846.36,6844.23,6845.21
1764780300,6845.24,6846.23,6842.11,6843.19
1764780600,6843.23,6843.23,6837.88,6837.88
1764780900,6837.75,6837.75,6830.01,6835.54
1764781200,6835.51,6841.49,6835.32,6841.2
1764781500,6841.19,6841.94,6834.38,6836.53
1764781800,6836.7,6843.41,6836.17,6842.99
1764782100,6842.93,6844.95,6841.75,6844.53
1764782400,6844.64,6850.18,6844.5,6848.87
1764782700,6848.8,6849.29,6847.27,6848.95
1764783000,6848.91,6850.27,6847.7,6847.84
1764783300,6847.77,6849.46,6846.25,6849.31
1764783600,6849.27,6849.7,6847.9,6849.64
1764783900,6849.65,6852.19,6848.57,6851.69
1764784200,6851.73,6851.76,6847.84,6850.71
1764784500,6850.72,6853.92,6849.95,6852.19
1764784800,6852.14,6854.92,6852.14,6852.69
1764785100,6852.7,6853.5,6850.86,6851.28
1764785400,6851.17,6853.46,6850.34,6853.42
1764785700,6853.41,6853.91,6850.5,6850.74
1764786000,6850.57,6851.55,6848.28,6849.06
1764786300,6849.1,6852.18,6849.1,6852.16
1764786600,6852.23,6854.77,6852.23,6853.21
1764786900,6853.28,6854.64,6852.7,6854.46
1764787200,6854.4,6858.03,6854.3,6857.8
1764787500,6857.78,6858.02,6856.55,6856.84
1764787800,6856.85,6857.92,6855.04,6855.99
1764788100,6856,6856.68,6851.39,6852.58
1764788400,6852.48,6857.35,6851.88,6856.32
1764788700,6856.3,6856.96,6854.55,6856.28
1764789000,6856.24,6857.65,6855.22,6857.37
1764789300,6857.36,6857.48,6854.46,6856.06
1764789600,6855.98,6857.18,6855.02,6857.09
1764789900,6857.07,6857.73,6856.03,6856.2
1764790200,6856.28,6856.79,6855.03,6855.92
1764790500,6856,6857.34,6855.33,6856.76
1764790800,6856.78,6859.22,6856.57,6859.03
1764791100,6859.01,6859.3,6857.63,6859.13
1764791400,6859.14,6860.79,6859.07,6860.02
1764791700,6860.05,6860.88,6859.42,6859.82
1764792000,6859.83,6860.99,6858.98,6859.1
1764792300,6859.07,6860.45,6858,6859.91
1764792600,6859.85,6862.42,6859.81,6860.55
1764792900,6860.46,6861.79,6859.12,6859.23
1764793200,6859.25,6860.06,6858.21,6858.64
1764793500,6858.58,6859.11,6855.62,6858.72
1764793800,6858.69,6859.12,6855.99,6855.99
1764794100,6855.96,6857.34,6855.29,6857.08
1764794400,6857,6858.44,6856.08,6858.24
1764794700,6858.23,6859.39,6856,6856.49
1764795000,6856.73,6857.09,6848.87,6849.88
1764795300,6849.75,6852.37,6848.85,6850.51
1764795600,6850.64,6850.64,6849.72,6849.72
1764858600,6866.47,6866.47,6850.84,6851.16
1764858900,6851.75,6860.17,6849.8,6857.2
1764859200,6857.61,6862.49,6848.94,6852.41
1764859500,6851.95,6854.31,6846.4,6848.38
1764859800,6848.28,6849.94,6841.48,6846.67
1764860100,6846.73,6851.08,6840.27,6843.28
1764860400,6842.92,6847.4,6841.96,6844.6
1764860700,6844.63,6848.27,6842.56,6846.77
1764861000,6846.65,6846.94,6840.21,6844.7
1764861300,6844.66,6849.42,6841.89,6846.43
1764861600,6846.59,6851.12,6843.12,6843.52
1764861900,6843.69,6849.63,6835.17,6849.4
1764862200,6849.2,6852.09,6847.27,6851.12
1764862500,6851.23,6857.88,6851.12,6857.15
1764862800,6857.16,6858.55,6853.85,6855.19
1764863100,6855.2,6856.08,6847.11,6850.09
1764863400,6850.14,6850.56,6844.82,6847.63
1764863700,6847.47,6848.35,6845.74,6846.53
1764864000,6846.26,6848.28,6838.93,6840.32
1764864300,6840.33,6844.33,6835.34,6844.27
1764864600,6844.33,6845.59,6838.75,6843.82
